f_pois,s_pois,reg_score,priority,office_id,score
,,2573.6987029357228,2738,2514,2573.6987029357228
,,2558.7525074057435,2739,2813,2558.7525074057435
,,2508.480196767855,2740,1829,2508.480196767855
,,2508.480196767855,2741,1830,2508.480196767855
,,2506.8738657841241,2742,1922,2506.8738657841241
,,2483.3181139680814,2743,1762,2483.3181139680814
,,2483.3181139680814,2744,1763,2483.3181139680814
,,2483.1379495596402,2745,1111,2483.1379495596402
71,71,2369.0137981445741,2746,1716,2459.0137981445741
,,2440.0749367995732,2747,2280,2440.0749367995732
,,2378.0639445200131,2748,2772,2378.0639445200131
,,2367.5614230650003,2749,2302,2367.5614230650003
,,2366.3876528789178,2750,2626,2366.3876528789178
,,2366.3876528789178,2751,2627,2366.3876528789178
,,2268.1582137781584,2752,2292,2268.1582137781584
,,2236.0058407214365,2753,1273,2236.0058407214365
,,2236.0058407214365,2754,1274,2236.0058407214365
,,2236.0058407214365,2755,1275,2236.0058407214365
,,2161.4996493374447,2756,2309,2161.4996493374447
,,2145.1929215462337,2757,1344,2145.1929215462337
,,2144.2761619842449,2758,2290,2144.2761619842449
,,2013.7340541104775,2759,2625,2013.7340541104775
,,2013.7340541104775,2760,2720,2013.7340541104775
,,2013.7340541104775,2761,2721,2013.7340541104775
,,1996.8379102994495,2762,1750,1996.8379102994495
,,1990.4788137869157,2763,1755,1990.4788137869157
,,1975.6484897595642,2764,2329,1975.6484897595642
,,1975.6484897595642,2765,2354,1975.6484897595642
,,1975.6484897595642,2766,2379,1975.6484897595642
,,1947.4881189641283,2767,1788,1947.4881189641283
,,1947.4881189641283,2768,1789,1947.4881189641283
,,1937.8650648336729,2769,1917,1937.8650648336729
,,1937.8650648336729,2770,1925,1937.8650648336729
,,1911.0748490569463,2771,1920,1911.0748490569463
,,1910.9030243693164,2772,2647,1910.9030243693164
,,1906.2316991035104,2773,2348,1906.2316991035104
,,1906.2316991035104,2774,2359,1906.2316991035104
,,1906.2316991035104,2775,2381,1906.2316991035104
,,1906.2316991035104,2776,2383,1906.2316991035104
,,1895.2454439052119,2777,2308,1895.2454439052119
,,1894.9008674595671,2778,2306,1894.9008674595671
,,1800.8169613652017,2779,2282,1800.8169613652017
,,1783.1222647646314,2780,2525,1783.1222647646314
,,1783.1222647646314,2781,2526,1783.1222647646314
,,1783.1222647646314,2782,2527,1783.1222647646314
,,1783.1222647646314,2783,2528,1783.1222647646314
,,1783.1222647646314,2784,2529,1783.1222647646314
,,1783.1222647646314,2785,2530,1783.1222647646314
,,1783.1222647646314,2786,2531,1783.1222647646314
,,1781.0511432010835,2787,2293,1781.0511432010835
,,1756.5210137539816,2788,1909,1756.5210137539816
,,1743.0235672652566,2789,1284,1743.0235672652566
,,1639.7883379170269,2790,2794,1639.7883379170269
,,1546.4248504394482,2791,2305,1546.4248504394482
,,1462.9821567848251,2792,1721,1462.9821567848251
,,1424.5813996918012,2793,2497,1424.5813996918012
,,1424.5813996918012,2794,2498,1424.5813996918012
,,1424.5813996918012,2795,2499,1424.5813996918012
,,1391.7010645547298,2796,1796,1391.7010645547298
,,1391.7010645547298,2797,1797,1391.7010645547298
,,1381.8605588528067,2798,1753,1381.8605588528067
,,1366.0190546175977,2799,2301,1366.0190546175977
,,1308.6208730099993,2800,2836,1308.6208730099993
,,1276.0733411432311,2801,2285,1276.0733411432311
,,1260.5769619996909,2802,2607,1260.5769619996909
,,1157.8048584578178,2803,2723,1157.8048584578178
,,1114.3046389700489,2804,626,1114.3046389700489
,,1114.3046389700489,2805,2594,1114.3046389700489
,,1090.5192048138229,2806,2592,1090.5192048138229
206,206,951.78668902212894,2807,1791,1086.7866890221289
